"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","BA1-ADS","BA1-GINI -ADS","BA1-AIS","BA1-GINI -AIS","BA2-ADS","BA2-GINI -ADS","BA2-AIS","BA2-GINI -AIS","BA3-ADS","BA3-GINI -ADS","BA3-AIS","BA3-GINI -AIS","BA4-ADS","BA4-GINI -ADS","BA4-AIS","BA4-GINI -AIS","BA5-ADS","BA5-GINI -ADS","BA5-AIS","BA5-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","MSB-ADS","MSB-GINI -ADS","MSB-AIS","MSB-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS","MSV2-ADS","MSV2-GINI -ADS","MSV2-AIS","MSV2-GINI -AIS"
"10","0.275","0.4416667","0.26785714285714285","1.875","1.0","0","5.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","0.0","0","0.0","0","2.0","0","4.0","0","4.0","0","0.0","","0.0","","0.0","","0.0"
"11","0.275","0.4416667","0.26785714285714285","1.875","1.0","0","5.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","0.0","0","0.0","0","2.0","0","4.0","0","4.0","0","0.0","","0.0","","0.0","","0.0"
"12","0.2916667","0.375","0.2222222222222222","1.7777777777777777","1.0","0","3.0","0.02930403","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","0.0","0","0.0","0","3.0","0.03418803","4.0","0","4.0","0","1.0","0","2.0","0","0.0","","0.0"
"13","0.2916667","0.375","0.2222222222222222","1.7777777777777777","1.0","0","3.0","0.05194805","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","0.0","0","0.0","0","3.0","0.05714286","4.0","0","4.0","0","1.0","0","2.0","0","0.0","","0.0"
"14","0.2916667","0.375","0.2222222222222222","1.7777777777777777","1.0","0","3.0","0.06956522","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","0.0","0","0.0","0","3.0","0.07272727","4.0","0","4.0","0","1.0","0","2.0","0","0.0","","0.0"
"15","0.2916667","0.375","0.2222222222222222","1.7777777777777777","1.0","0","3.0","0.08333333","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","0.0","0","0.0","0","3.0","0.08333333","4.0","0","4.0","0","1.0","0","2.0","0","0.0","","0.0"
"16","0.2916667","0.375","0.2222222222222222","1.7777777777777777","1.0","0","3.0","0.09411765","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","0.0","0","0.0","0","3.0","0.09049774","4.0","0","4.0","0","1.0","0","2.0","0","0.0","","0.0"
"17","0.2916667","0.375","0.2222222222222222","1.7777777777777777","1.0","0","3.0","0.1025641","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","0.0","0","0.0","0","3.0","0.09523810","4.0","0","4.0","0","1.0","0","2.0","0","0.0","","0.0"
"18","0.2916667","0.375","0.2222222222222222","1.7777777777777777","1.0","0","3.0","0.1091618","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","0.0","0","0.0","0","3.0","0.09824561","4.0","0","4.0","0","1.0","0","2.0","0","0.0","","0.0"
"19","0.2916667","0.375","0.2222222222222222","1.7777777777777777","1.0","0","3.0","0.1142857","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","0.0","0","0.0","0","3.0","0.1","4.0","0","4.0","0","1.0","0","2.0","0","0.0","","0.0"
"20","0.3","0.3823529","0.18888888888888888","1.7","1.0","0","2.0","0.1306755","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","0.0","0","0.0","0","4.0","0.1172161","4.0","0","4.0","0","1.0","0","2.0","0","1.0","0","1.0","0"
