"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","RD1-ADS","RD1-GINI -ADS","RD1-AIS","RD1-GINI -AIS","RD2-ADS","RD2-GINI -ADS","RD2-AIS","RD2-GINI -AIS","RD3-ADS","RD3-GINI -ADS","RD3-AIS","RD3-GINI -AIS","RD4-ADS","RD4-GINI -ADS","RD4-AIS","RD4-GINI -AIS","RD5-ADS","RD5-GINI -ADS","RD5-AIS","RD5-GINI -AIS","RD6-ADS","RD6-GINI -ADS","RD6-AIS","RD6-GINI -AIS","RD7-ADS","RD7-GINI -ADS","RD7-AIS","RD7-GINI -AIS","RD8-ADS","RD8-GINI -ADS","RD8-AIS","RD8-GINI -AIS","RD9-ADS","RD9-GINI -ADS","RD9-AIS","RD9-GINI -AIS","RD10-ADS","RD10-GINI -ADS","RD10-AIS","RD10-GINI -AIS","RD11-ADS","RD11-GINI -ADS","RD11-AIS","RD11-GINI -AIS","RD12-ADS","RD12-GINI -ADS","RD12-AIS","RD12-GINI -AIS","RD13-ADS","RD13-GINI -ADS","RD13-AIS","RD13-GINI -AIS","RD14-ADS","RD14-GINI -ADS","RD14-AIS","RD14-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","MSB-ADS","MSB-GINI -ADS","MSB-AIS","MSB-GINI -AIS","TRC-ADS","TRC-GINI -ADS","TRC-AIS","TRC-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS"
"10","0.3034188","0.5982906","0.16993464052287582","2.888888888888889","2.0","0","1.0","0","6.0","0","0.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0","0.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","4.0","0.1319648","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","4.0","0","1.0","0","3.0","0","1.0","0","4.0","0","0.0","0","0.0","0","8.0","0.03325942","8.0","0","9.0","0","1.0","0","15.0","0.01715266","2.0","0","3.0","0"
"11","0.3034188","0.5982906","0.16993464052287582","2.888888888888889","2.0","0","1.0","0","6.0","0","0.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0","0.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","4.0","0.1363636","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","4.0","0","1.0","0","3.0","0","1.0","0","4.0","0","0.0","0","0.0","0","8.0","0.03333333","8.0","0","9.0","0","1.0","0","15.0","0.01724138","2.0","0","3.0","0"
"12","0.3034188","0.5982906","0.16993464052287582","2.888888888888889","2.0","0","1.0","0","6.0","0","0.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0","0.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","4.0","0.1384615","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","4.0","0","1.0","0","3.0","0","1.0","0","4.0","0","0.0","0","0.0","0","8.0","0.03296703","8.0","0","9.0","0","1.0","0","15.0","0.01709402","2.0","0","3.0","0"
"13","0.3034188","0.5982906","0.16993464052287582","2.888888888888889","2.0","0","1.0","0","6.0","0","0.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0","0.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","4.0","0.1389961","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","4.0","0","1.0","0","3.0","0","1.0","0","4.0","0","0.0","0","0.0","0","8.0","0.03234501","8.0","0","9.0","0","1.0","0","15.0","0.01680672","2.0","0","3.0","0"
"14","0.3034188","0.5982906","0.16993464052287582","2.888888888888889","2.0","0","1.0","0","6.0","0","0.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0","0.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","4.0","0.1384615","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","4.0","0","1.0","0","3.0","0","1.0","0","4.0","0","0.0","0","0.0","0","8.0","0.03157895","8.0","0","9.0","0","1.0","0","15.0","0.01643836","2.0","0","3.0","0"
"15","0.3034188","0.5982906","0.16993464052287582","2.888888888888889","2.0","0","1.0","0","6.0","0","0.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0","0.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","4.0","0.1371951","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","4.0","0","1.0","0","3.0","0","1.0","0","4.0","0","0.0","0","0.0","0","8.0","0.03073770","8.0","0","9.0","0","1.0","0","15.0","0.01602564","2.0","0","3.0","0"
"16","0.3034188","0.5982906","0.16993464052287582","2.888888888888889","2.0","0","1.0","0","6.0","0","0.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0","0.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","4.0","0.1354309","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","4.0","0","1.0","0","3.0","0","1.0","0","4.0","0","0.0","0","0.0","0","8.0","0.02986425","8.0","0","9.0","0","1.0","0","15.0","0.01559178","2.0","0","3.0","0"
"17","0.3034188","0.5982906","0.16993464052287582","2.888888888888889","2.0","0","1.0","0","6.0","0","0.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0","0.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","4.0","0.1333333","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","4.0","0","1.0","0","3.0","0","1.0","0","4.0","0","0.0","0","0.0","0","8.0","0.02898551","8.0","0","9.0","0","1.0","0","15.0","0.01515152","2.0","0","3.0","0"
"18","0.3034188","0.5982906","0.16993464052287582","2.888888888888889","2.0","0","1.0","0","6.0","0","0.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0","0.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","4.0","0.1310190","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","4.0","0","1.0","0","3.0","0","1.0","0","4.0","0","0.0","0","0.0","0","8.0","0.02811824","8.0","0","9.0","0","1.0","0","15.0","0.01471420","2.0","0","3.0","0"
"19","0.3034188","0.5982906","0.16993464052287582","2.888888888888889","2.0","0","1.0","0","6.0","0","0.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0","0.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","4.0","0.1285714","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","4.0","0","1.0","0","3.0","0","1.0","0","4.0","0","0.0","0","0.0","0","8.0","0.02727273","8.0","0","9.0","0","1.0","0","15.0","0.01428571","2.0","0","3.0","0"
"20","0.3034188","0.5982906","0.16993464052287582","2.888888888888889","2.0","0","1.0","0","6.0","0","0.0","0","3.0","0","2.0","0","2.0","0","1.0","0","3.0","0","0.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","4.0","0.1260504","3.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","4.0","0","1.0","0","3.0","0","1.0","0","4.0","0","0.0","0","0.0","0","8.0","0.02645503","8.0","0","9.0","0","1.0","0","15.0","0.01386963","2.0","0","3.0","0"
