"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","RD1-ADS","RD1-GINI -ADS","RD1-AIS","RD1-GINI -AIS","RD2-ADS","RD2-GINI -ADS","RD2-AIS","RD2-GINI -AIS","RD3-ADS","RD3-GINI -ADS","RD3-AIS","RD3-GINI -AIS","RD4-ADS","RD4-GINI -ADS","RD4-AIS","RD4-GINI -AIS","RD5-ADS","RD5-GINI -ADS","RD5-AIS","RD5-GINI -AIS","RD6-ADS","RD6-GINI -ADS","RD6-AIS","RD6-GINI -AIS","RD7-ADS","RD7-GINI -ADS","RD7-AIS","RD7-GINI -AIS","RD8-ADS","RD8-GINI -ADS","RD8-AIS","RD8-GINI -AIS","RD9-ADS","RD9-GINI -ADS","RD9-AIS","RD9-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","MSB-ADS","MSB-GINI -ADS","MSB-AIS","MSB-GINI -AIS","CFG-ADS","CFG-GINI -ADS","CFG-AIS","CFG-GINI -AIS","TRC-ADS","TRC-GINI -ADS","TRC-AIS","TRC-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS"
"10","0.2666667","0.5242424","0.20952380952380953","2.933333333333333","4.0","0","0.0","0","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","5.0","0.1226725","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","1.0","0","6.0","0","0.0","0","1.0","0","5.0","0.05303030","4.0","0","7.0","0","1.0","0","5.0","0","1.0","0","11.0","0","1.0","0","4.0","0"
"11","0.2666667","0.5242424","0.20952380952380953","2.933333333333333","4.0","0","0.0","0","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","5.0","0.1325758","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","1.0","0","6.0","0","0.0","0","1.0","0","5.0","0.05503145","4.0","0","7.0","0","1.0","0","5.0","0","1.0","0","11.0","0","1.0","0","4.0","0"
"12","0.2666667","0.5242424","0.20952380952380953","2.933333333333333","4.0","0","0.0","0","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","5.0","0.1389578","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","1.0","0","6.0","0","0.0","0","1.0","0","5.0","0.05570292","4.0","0","7.0","0","1.0","0","5.0","0","1.0","0","11.0","0","1.0","0","4.0","0"
"13","0.2666667","0.5242424","0.20952380952380953","2.933333333333333","4.0","0","0.0","0","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","5.0","0.1428571","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","1.0","0","6.0","0","0.0","0","1.0","0","5.0","0.05555556","4.0","0","7.0","0","1.0","0","5.0","0","1.0","0","11.0","0","1.0","0","4.0","0"
"14","0.2666667","0.5242424","0.20952380952380953","2.933333333333333","4.0","0","0.0","0","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","5.0","0.1449838","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","1.0","0","6.0","0","0.0","0","1.0","0","5.0","0.05490196","4.0","0","7.0","0","1.0","0","5.0","0","1.0","0","11.0","0","1.0","0","4.0","0"
"15","0.2666667","0.5242424","0.20952380952380953","2.933333333333333","4.0","0","0.0","0","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","5.0","0.1458333","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","1.0","0","6.0","0","0.0","0","1.0","0","5.0","0.05393836","4.0","0","7.0","0","1.0","0","5.0","0","1.0","0","11.0","0","1.0","0","4.0","0"
"16","0.2666667","0.5242424","0.20952380952380953","2.933333333333333","4.0","0","0.0","0","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","5.0","0.1457574","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","1.0","0","6.0","0","0.0","0","1.0","0","5.0","0.05279035","4.0","0","7.0","0","1.0","0","5.0","0","1.0","0","11.0","0","1.0","0","4.0","0"
"17","0.2666667","0.5242424","0.20952380952380953","2.933333333333333","4.0","0","0.0","0","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","5.0","0.1450094","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","1.0","0","6.0","0","0.0","0","1.0","0","5.0","0.05153949","4.0","0","7.0","0","1.0","0","5.0","0","1.0","0","11.0","0","1.0","0","4.0","0"
"18","0.2666667","0.5242424","0.20952380952380953","2.933333333333333","4.0","0","0.0","0","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","5.0","0.1437741","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","1.0","0","6.0","0","0.0","0","1.0","0","5.0","0.05023923","4.0","0","7.0","0","1.0","0","5.0","0","1.0","0","11.0","0","1.0","0","4.0","0"
"19","0.2666667","0.5242424","0.20952380952380953","2.933333333333333","4.0","0","0.0","0","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","5.0","0.1421875","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","1.0","0","6.0","0","0.0","0","1.0","0","5.0","0.04892473","4.0","0","7.0","0","1.0","0","5.0","0","1.0","0","11.0","0","1.0","0","4.0","0"
"20","0.2666667","0.5242424","0.20952380952380953","2.933333333333333","4.0","0","0.0","0","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","5.0","0.1403509","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","4.0","0","1.0","0","6.0","0","0.0","0","1.0","0","5.0","0.04761905","4.0","0","7.0","0","1.0","0","5.0","0","1.0","0","11.0","0","1.0","0","4.0","0"
