"release","SIY","SCF","ADCS"
"0","","0.2727272727272727","3.0"
"1","","0.2727272727272727","3.0"
"2","","0.2727272727272727","3.0"
"3","","0.2727272727272727","3.0"
"4","","0.2727272727272727","3.0"
"5","","0.2727272727272727","3.0"
"6","","0.25","3.0"
"7","","0.25","3.0"
"8","","0.25","3.0"
"9","","0.25","3.0"
"10","","0.25","3.0"
"11","","0.25","3.0"
"12","","0.25","3.0"
"13","","0.25","3.0"
"14","","0.25","3.0"
"15","","0.25","3.0"
"16","","0.25","3.0"
"17","","0.25","3.0"
"18","","0.25","3.0"
"19","","0.25","3.0"
"20","","0.25","3.0"
