"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","BA1-ADS","BA1-GINI -ADS","BA1-AIS","BA1-GINI -AIS","BA2-ADS","BA2-GINI -ADS","BA2-AIS","BA2-GINI -AIS","BA3-ADS","BA3-GINI -ADS","BA3-AIS","BA3-GINI -AIS","BA4-ADS","BA4-GINI -ADS","BA4-AIS","BA4-GINI -AIS","BA5-ADS","BA5-GINI -ADS","BA5-AIS","BA5-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","MSB-ADS","MSB-GINI -ADS","MSB-AIS","MSB-GINI -AIS","CFG-ADS","CFG-GINI -ADS","CFG-AIS","CFG-GINI -AIS","TRC-ADS","TRC-GINI -ADS","TRC-AIS","TRC-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS"
"10","0.2532468","0.4415584","0.2545454545454545","2.5454545454545454","3.0","0","2.0","0.1148325","4.0","0","1.0","0","4.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","0.0","0","1.0","0","4.0","0.06060606","3.0","0","4.0","0","1.0","0","4.0","0","1.0","0","8.0","0.02727273","2.0","0","2.0","0"
"11","0.2532468","0.4415584","0.2545454545454545","2.5454545454545454","3.0","0","2.0","0.1333333","4.0","0","1.0","0","4.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","0.0","0","1.0","0","4.0","0.06666667","3.0","0","4.0","0","1.0","0","4.0","0","1.0","0","8.0","0.03030303","2.0","0","2.0","0"
"12","0.2532468","0.4415584","0.2545454545454545","2.5454545454545454","3.0","0","2.0","0.1465201","4.0","0","1.0","0","4.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","0.0","0","1.0","0","4.0","0.06993007","3.0","0","4.0","0","1.0","0","4.0","0","1.0","0","8.0","0.03205128","2.0","0","2.0","0"
"13","0.2532468","0.4415584","0.2545454545454545","2.5454545454545454","3.0","0","2.0","0.1558442","4.0","0","1.0","0","4.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","0.0","0","1.0","0","4.0","0.07142857","3.0","0","4.0","0","1.0","0","4.0","0","1.0","0","8.0","0.03296703","2.0","0","2.0","0"
"14","0.2532468","0.4415584","0.2545454545454545","2.5454545454545454","3.0","0","2.0","0.1623188","4.0","0","1.0","0","4.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","0.0","0","1.0","0","4.0","0.07179487","3.0","0","4.0","0","1.0","0","4.0","0","1.0","0","8.0","0.03333333","2.0","0","2.0","0"
"15","0.2532468","0.4415584","0.2545454545454545","2.5454545454545454","3.0","0","2.0","0.1666667","4.0","0","1.0","0","4.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","0.0","0","1.0","0","4.0","0.07142857","3.0","0","4.0","0","1.0","0","4.0","0","1.0","0","8.0","0.03333333","2.0","0","2.0","0"
"16","0.2532468","0.4415584","0.2545454545454545","2.5454545454545454","3.0","0","2.0","0.1694118","4.0","0","1.0","0","4.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","0.0","0","1.0","0","4.0","0.07058824","3.0","0","4.0","0","1.0","0","4.0","0","1.0","0","8.0","0.03308824","2.0","0","2.0","0"
"17","0.2532468","0.4415584","0.2545454545454545","2.5454545454545454","3.0","0","2.0","0.1709402","4.0","0","1.0","0","4.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","0.0","0","1.0","0","4.0","0.06944444","3.0","0","4.0","0","1.0","0","4.0","0","1.0","0","8.0","0.03267974","2.0","0","2.0","0"
"18","0.2532468","0.4415584","0.2545454545454545","2.5454545454545454","3.0","0","2.0","0.1715400","4.0","0","1.0","0","4.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","0.0","0","1.0","0","4.0","0.06811146","3.0","0","4.0","0","1.0","0","4.0","0","1.0","0","8.0","0.03216374","2.0","0","2.0","0"
"19","0.2532468","0.4415584","0.2545454545454545","2.5454545454545454","3.0","0","2.0","0.1714286","4.0","0","1.0","0","4.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","0.0","0","1.0","0","4.0","0.06666667","3.0","0","4.0","0","1.0","0","4.0","0","1.0","0","8.0","0.03157895","2.0","0","2.0","0"
"20","0.2532468","0.4415584","0.2545454545454545","2.5454545454545454","3.0","0","2.0","0.1707718","4.0","0","1.0","0","4.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","0.0","0","1.0","0","4.0","0.06516291","3.0","0","4.0","0","1.0","0","4.0","0","1.0","0","8.0","0.03095238","2.0","0","2.0","0"
