"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","RD1-ADS","RD1-GINI -ADS","RD1-AIS","RD1-GINI -AIS","RD2-ADS","RD2-GINI -ADS","RD2-AIS","RD2-GINI -AIS","RD3-ADS","RD3-GINI -ADS","RD3-AIS","RD3-GINI -AIS","RD4-ADS","RD4-GINI -ADS","RD4-AIS","RD4-GINI -AIS","RD5-ADS","RD5-GINI -ADS","RD5-AIS","RD5-GINI -AIS","RD6-ADS","RD6-GINI -ADS","RD6-AIS","RD6-GINI -AIS","RD7-ADS","RD7-GINI -ADS","RD7-AIS","RD7-GINI -AIS","RD8-ADS","RD8-GINI -ADS","RD8-AIS","RD8-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS"
"0","0.4157895","0.4894737","0.2111111111111111","1.9","1.0","0","4.0","0","2.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","1.0","0","1.0","0","7.0","0","0.0","0","0.0","0","8.0","0","0.0","","0.0"
"1","0.4157895","0.4894737","0.2111111111111111","1.9","1.0","0","4.0","0","2.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","1.0","0","1.0","0","7.0","0","0.0","0","0.0","0","8.0","0","0.0","","0.0"
"2","0.4157895","0.4894737","0.2111111111111111","1.9","1.0","0","4.0","0","2.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","1.0","0","1.0","0","7.0","0","0.0","0","0.0","0","8.0","0","0.0","","0.0"
"3","0.4157895","0.4894737","0.2111111111111111","1.9","1.0","0","4.0","0","2.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","1.0","0","1.0","0","7.0","0","0.0","0","0.0","0","8.0","0","0.0","","0.0"
"4","0.4157895","0.4894737","0.2111111111111111","1.9","1.0","0","4.0","0","2.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","1.0","0","1.0","0","7.0","0","0.0","0","0.0","0","8.0","0","0.0","","0.0"
"5","0.4157895","0.4894737","0.2111111111111111","1.9","1.0","0","4.0","0","2.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","1.0","0","1.0","0","7.0","0","0.0","0","0.0","0","8.0","0","0.0","","0.0"
"6","0.4157895","0.4894737","0.2111111111111111","1.9","1.0","0","4.0","0","2.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","1.0","0","1.0","0","7.0","0","0.0","0","0.0","0","8.0","0","0.0","","0.0"
"7","0.4157895","0.4894737","0.2111111111111111","1.9","1.0","0","4.0","0","2.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","1.0","0","1.0","0","7.0","0","0.0","0","0.0","0","8.0","0","0.0","","0.0"
"8","0.4090909","0.4727273","0.18181818181818182","1.8181818181818181","1.0","0","2.0","0.05228758","2.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","1.0","0","1.0","0","7.0","0","0.0","0","0.0","0","9.0","0.01217656","1.0","0","2.0","0"
"9","0.4090909","0.4727273","0.18181818181818182","1.8181818181818181","1.0","0","2.0","0.08888889","2.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","1.0","0","1.0","0","7.0","0","0.0","0","0.0","0","9.0","0.01951220","1.0","0","2.0","0"
"10","0.4090909","0.4727273","0.18181818181818182","1.8181818181818181","1.0","0","2.0","0.1148325","2.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","1.0","0","1.0","0","7.0","0","0.0","0","0.0","0","9.0","0.02397602","1.0","0","2.0","0"
"11","0.4090909","0.4727273","0.18181818181818182","1.8181818181818181","1.0","0","2.0","0.1333333","2.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","1.0","0","1.0","0","7.0","0","0.0","0","0.0","0","9.0","0.02666667","1.0","0","2.0","0"
"12","0.4090909","0.4727273","0.18181818181818182","1.8181818181818181","1.0","0","2.0","0.1465201","2.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","1.0","0","1.0","0","7.0","0","0.0","0","0.0","0","9.0","0.02822865","1.0","0","2.0","0"
"13","0.4090909","0.4727273","0.18181818181818182","1.8181818181818181","1.0","0","2.0","0.1558442","2.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","1.0","0","1.0","0","7.0","0","0.0","0","0.0","0","9.0","0.02905569","1.0","0","2.0","0"
"14","0.4090909","0.4727273","0.18181818181818182","1.8181818181818181","1.0","0","2.0","0.1623188","2.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","1.0","0","1.0","0","7.0","0","0.0","0","0.0","0","9.0","0.02939633","1.0","0","2.0","0"
"15","0.4090909","0.4727273","0.18181818181818182","1.8181818181818181","1.0","0","2.0","0.1666667","2.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","1.0","0","1.0","0","7.0","0","0.0","0","0.0","0","9.0","0.02941176","1.0","0","2.0","0"
"16","0.4090909","0.4727273","0.18181818181818182","1.8181818181818181","1.0","0","2.0","0.1694118","2.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","1.0","0","1.0","0","7.0","0","0.0","0","0.0","0","9.0","0.02920892","1.0","0","2.0","0"
"17","0.4090909","0.4727273","0.18181818181818182","1.8181818181818181","1.0","0","2.0","0.1709402","2.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","1.0","0","1.0","0","7.0","0","0.0","0","0.0","0","9.0","0.02886003","1.0","0","2.0","0"
"18","0.4090909","0.4727273","0.18181818181818182","1.8181818181818181","1.0","0","2.0","0.1715400","2.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","1.0","0","1.0","0","7.0","0","0.0","0","0.0","0","9.0","0.02841459","1.0","0","2.0","0"
"19","0.4090909","0.4727273","0.18181818181818182","1.8181818181818181","1.0","0","2.0","0.1714286","2.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","1.0","0","1.0","0","7.0","0","0.0","0","0.0","0","9.0","0.02790698","1.0","0","2.0","0"
"20","0.4090909","0.4727273","0.18181818181818182","1.8181818181818181","1.0","0","2.0","0.1707718","2.0","0","1.0","0","1.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","1.0","0","1.0","0","7.0","0","0.0","0","0.0","0","9.0","0.02736122","1.0","0","2.0","0"
